Code,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,C19,C20,C21,C22
101145,0.013382339851227713,-0.032925027209845,0.029596575508611854,0.07965062284825057,0.050760898679939645,0.08189934043058882,-0.039039954681532776,0.00036674899350226333,-0.026137802141707984,-0.10738443254290633,0.013179955038126611,0.11371008562480504,0.013065018090033256,-0.31977854103846043,-0.33096085400594993,0.6578284452539281,0.560696463101831,0.8773792950980285,-0.46194343896768464,0.14684925061862222,-0.02254641896917977,0.7409827122770939
101163,0.09223007988034092,-0.0662807930478412,0.07561299670658245,0.10557546586034217,0.049477112077143386,0.07276973363011849,-0.014488608303921121,-0.011322455034073309,-0.047154949591881934,-0.05668703994051725,0.09178682725219083,0.08650558505443509,-0.05059616896775592,-0.3350386831611145,-0.06968581153390882,0.08593703287797519,0.172629320255647,-0.10690927337991286,-0.0058515844930198575,-0.39869212564910594,-0.03608960990051281,-0.05609392248346574
101190,-0.30646046641074093,0.04569259970596942,0.5114512289492019,-0.27698127856452676,0.16101221122695714,0.055872940464787926,-0.05824293916140534,0.12103146528905744,-0.20982256424992357,-0.09780055660082829,-0.31296897605073726,-0.16886031846072672,1.0617287915841467,5.0484310221998285,0.9650977759033863,-0.5800316508250533,-0.7532855213639787,0.2816952182956562,0.408385125846779,1.2955975840174045,0.46528726277862437,0.04259578863326644
101243,0.11231572613587373,-0.07058691234554602,0.060392979589308,0.11015164014977917,0.047250448530155795,0.07231844604579209,-0.013151217634134686,-0.01500870052611057,-0.04357105385367863,-0.05696395138986078,0.09439835170705176,0.08515280399503058,-0.06949635115868387,-0.38678517185896366,-0.04824730724530227,0.03240247854837931,0.09087793142339012,0.00485308690304446,-0.021324872064658967,0.16870160889058874,-0.009943654758796515,-0.011468457173715434
101298,0.06339807871687123,-0.06478465409836032,0.09205515257936954,0.10081554709946638,0.05287158544076574,0.07167264906874313,-0.01594622988359242,-0.00790679427342074,-0.055780248633813194,-0.05688394063634637,0.0897032337264943,0.08926440246072256,-0.028547233441941124,-0.3156200929163287,-0.0850131965445457,0.17911144939078064,0.2354367939004515,-0.3110370016251886,-0.009683390892355424,-0.8605625755630257,0.15462374205697893,0.28975296614614837
101341,0.09747026241874322,-0.06720955518314976,0.07262462512152161,0.10462627458882731,0.04939087095664914,0.07246206026591458,-0.014266107383470722,-0.011849385084945282,-0.04689234015838311,-0.05710169580136668,0.08987550705384384,0.08407939581362124,-0.050111631358736634,-0.316536014810983,-0.05336466456332727,0.0592714452042516,0.13257794638110607,-0.05859930568973364,-0.009101655758867481,-0.1554791738213142,-0.021772452452750495,-0.03721917864040852
101378,0.10115030085356395,-0.06821496589624217,0.06874370512782872,0.10784761940443062,0.04843287079387111,0.07259056843089629,-0.013880513800882234,-0.013008207184742444,-0.0454880599913941,-0.05677169948958498,0.09323677286998996,0.0861368213789414,-0.05959595758492265,-0.36160122829828795,-0.06136534802064501,0.06358297436710561,0.13841807912782517,-0.05941788930245724,-0.012811463558945689,-0.15735944675612618,-0.025316816221044064,-0.037084711725802987
101458,-0.34508931232373735,0.05250748127384743,0.5556776923521167,-0.3331600693528954,0.17602771941018822,0.05228483778445254,-0.06346519322845279,0.13665195159885277,-0.23251841265132644,-0.10495127683080784,-0.37537623462781544,-0.21074002922153545,1.2159017709707867,5.841855197545459,1.1568645383243104,-0.7362653629763053,-1.0266151197237339,0.4875064314270534,0.4049178823707937,2.314399621281927,0.5844344289817027,0.1171270838829433
101519,0.11147341301743453,-0.07041744406547085,0.06097516285022876,0.1100820791404262,0.047315585513989705,0.07234821449881099,-0.013200085751756446,-0.014878935027483555,-0.0436829618554334,-0.05693279092482559,0.094436845677586,0.08532789423295321,-0.06901291286812426,-0.3864421351474169,-0.0497588034547436,0.0353724699993822,0.09537514289499904,-0.0009271564726310958,-0.020720899725543886,0.13947337366014106,-0.011468044795535813,-0.013752758493741895
101564,0.08578044471330573,-0.0633512659926041,0.08830625174240074,0.08707757571093876,0.054122711500791745,0.07140545270602597,-0.01592250843658889,-0.006684093703536494,-0.05364851175989877,-0.059318855146059925,0.07034762855574708,0.07046628520068171,-0.0014972243543416696,-0.06413412870704205,0.008672700874640182,0.002224886256273503,0.05011041808836332,0.009381445143140682,0.005368614240302432,0.175430218890653,0.015075517140003125,-0.012956947629582162
101617,0.06061274024762112,-0.056655777157918565,0.11393691257645801,0.06703388535369084,0.06021579945408257,0.07070269296013146,-0.018442366738629166,0.0008379453742673543,-0.06262891841135475,-0.0612582155730428,0.0497638514267312,0.0583178795229869,0.05834479338261933,0.21439346378140445,0.053442408628937614,-0.015487450343141604,0.027529548623500502,-0.002777689126596003,0.030010420509515415,0.10003622497601884,0.03236531003075737,-0.020582224331841887
101662,0.08761908872664109,-0.06499044528347196,0.08063008426371533,0.10120239539370778,0.050755205487870755,0.07257886556182257,-0.01499161428743475,-0.009802150372693455,-0.049020151310736206,-0.05715433074207402,0.08716778452741435,0.08360184753802723,-0.037861456778476556,-0.27354351918650355,-0.057975130381413706,0.07853902359869543,0.16236922930735148,-0.10287363269845479,-0.0010796405692208545,-0.38137680895102344,-0.03047054696221187,-0.05512576031484241
101724,0.10148224594248496,-0.06766804537606991,0.07161136539681895,0.10111886716661259,0.049966697320295884,0.07198005364940943,-0.014259780568601074,-0.011688674624873361,-0.04756373433626815,-0.057863450807516634,0.08504815196221688,0.0795317615746565,-0.04271401104522215,-0.26084557887157817,-0.026949060970536228,0.02237873353863836,0.07762024177158047,0.0032379386414922618,-0.010569103270807598,0.15423319013811518,-0.0010848914065229947,-0.01338422795642433
101742,-0.16722292092941157,-0.002752296147981938,0.3739176614244289,-0.07591930344386502,0.11802045156970954,0.06994567016971896,-0.0266560032612673,0.06442313603075707,-0.16298405462542442,-0.09423241081833286,-0.10311585083617104,-0.06375355104368935,0.6035685753259525,2.4294255506120472,0.5637413393980427,-0.36152200148174,-0.8054560714364121,0.4766593019435232,0.387789562189089,0.001814228777515934,0.36992297979492367,0.29853951543309293
101804,-0.16466043407870617,0.006768797818511047,0.3595189312292372,-0.1429311649249004,0.12269347203492406,0.06078936811891699,-0.04236068814012302,0.07433142594270133,-0.15501955876843662,-0.08472564060185489,-0.17237365677823774,-0.0821131894530484,0.675318609577586,3.1723831364467925,0.6313518035979289,-0.3723159742540805,-0.4871774803053455,0.15517683884819297,0.27918843084209005,1.1183932098386948,0.45227148701770975,0.2950755970731808
101822,-0.006007312731847464,-0.03739412605812609,0.18954597471684453,-0.0029584888276834227,0.08025370023558832,0.0673414734387429,-0.02611153674152638,0.02418501377390769,-0.09171414710124783,-0.06909772346187376,-0.025210895689817693,0.009776426608958598,0.25954521821425725,1.204573739889523,0.2567287076633857,-0.16272636656587194,-0.1802035746671953,0.11638706964162096,0.10145601226589894,0.6526669561609778,0.137368943095086,0.016387226017106536
101840,0.010589691274788544,-0.0428255214418277,0.1675163236755116,0.021444528698857154,0.07365377166294913,0.06879622056122643,-0.023790027266497163,0.01695536034134115,-0.08228259430106528,-0.06603169569280742,0.0018946532918803188,0.028608453842306435,0.19181793183203102,0.8538684859904928,0.17121376188563728,-0.08476843380603144,-0.06759354347953095,0.024447669232600864,0.08109945879758042,0.20560233360041472,0.08684479761935932,-0.016330911112003074
101902,0.08731062749684482,-0.07221061919919454,0.0731684275807932,0.10060108425813585,0.051084495247985424,0.07173859015640688,-0.014631286428336386,-0.011096180704622859,-0.051703276534160014,-0.05799932269564953,0.08593030962647809,0.08384721448154801,-0.036698620157600385,-0.2786367282332568,-0.0490976826930405,0.09633098123786268,0.11398874496320084,-0.10651811542356324,-0.05944247585993255,-0.19083410054266664,0.05507579809743063,0.08700003319318098
101957,0.0344871717894539,-0.049806993709177634,0.13905212384665525,0.0526176449137263,0.06565638958620972,0.06992963227107485,-0.020388480431231395,0.007326762194289156,-0.07156005857696549,-0.0630678901624283,0.03550870290202322,0.050468379141690896,0.10706358217131927,0.4138407273021339,0.08407312456149163,-0.007491592203283337,0.02949732784035203,-0.07669689697856778,0.06484001939011964,-0.03802154809887012,0.13347483530555376,0.1371309043077085
101984,0.002070072273746482,-0.03982822272828824,0.1798805825844653,0.00661442274323235,0.07757336778800032,0.067845313431401,-0.02511758605396217,0.02113382964552709,-0.08784675217604027,-0.06797359807547573,-0.014805940300557142,0.01671310795675174,0.2324046622953628,1.0682917143090942,0.2266415091842739,-0.1384353490519321,-0.1455233119301653,0.09222781565168052,0.09239461326099417,0.537399634295388,0.12083692953168554,0.00823769665684612
102035,0.07412527881240491,-0.06707158304373204,0.08664239883380838,0.09727100611603393,0.05313205959097357,0.0716341894196646,-0.01535709268555076,-0.008267204644771414,-0.055055928193584604,-0.058444956185141436,0.08338015512315151,0.08290323297120726,-0.02077484771416037,-0.23095719423825675,-0.048039102818095966,0.11374730909818229,0.1475360655322636,-0.17923045948748503,-0.023595141105527337,-0.382712810912304,0.11694843179838159,0.19904538510780534
102071,0.08040298652924623,-0.06215777120607733,0.09258610791894419,0.08540509368686337,0.05482210091764522,0.07148662943803556,-0.016306949219356045,-0.005606437538004821,-0.05474836367736589,-0.05931618940370795,0.06910729807673485,0.07039571420911783,0.004693205293825163,-0.04360034054594968,0.005172278168001512,0.01390690091495854,0.0680894000012892,-0.016542728033501257,0.009675445618316701,0.043391548410213275,0.009640152134249501,-0.0233947796832497
102106,-0.003403514261030191,-0.03936857195974479,0.18042590414507273,0.013225659612965597,0.07636626376088883,0.06866475800897669,-0.02501850490830337,0.020544107422012986,-0.08635783236994114,-0.06664257039929046,-0.006010824289275923,0.02468404587107953,0.21769769508794118,0.9650440799276679,0.18146145711474473,-0.07728199021739281,-0.05459065069958922,-0.008456181010110236,0.09372627194795047,0.03375248795161679,0.08622568981764633,-0.03044297803677298
102160,-0.055026474780518767,0.03097005667342401,0.14776823386083376,0.06237652452267542,0.06236176193517409,0.06349677670755713,-0.025756584334037616,0.0027705374273743824,-0.09320159092641159,-0.053098836810397614,0.08268556723186486,0.18400913310091815,0.05623781959983,-0.4291262597501403,-0.3069487351989952,0.5859774741324016,0.520008916265547,0.06592589715057337,0.06776411642118466,0.9959297567744541,0.8757091781942278,-1.913876497416482
102213,0.028667785548133293,-0.0597697191532348,0.13160213271029902,0.047655705076465917,0.06673511849092091,0.06922406306721181,-0.020701449506464287,0.006970831873652719,-0.07561579280223513,-0.06379550970910197,0.030216957008084966,0.050048625617877575,0.11793318300398092,0.4559399176767955,0.08772171794912123,0.029566831610418967,-0.011854984390798625,-0.08188097564136064,-0.03058064811371563,-0.02944299138259362,0.146051019475489,0.1374075566366498
102240,0.10001639476755288,-0.06811236162630012,0.06889393331590088,0.10913592059654136,0.04820156911817505,0.07275312058663302,-0.013864782647926541,-0.01311388393967718,-0.04520511791633845,-0.0565089508957821,0.0949604349619825,0.08770944570988239,-0.06243725686042004,-0.38177620061721046,-0.07031795097020012,0.07576985371719012,0.1565455470782726,-0.07954917053621811,-0.012505757446284104,-0.25808475183548546,-0.03220257223970242,-0.04482348663373126
102286,0.06473645226158195,-0.049175696995180894,0.08721355324859546,0.11777372107482903,0.05461703457595029,0.0834630695383732,-0.027047123988630673,-0.005912850677963548,-0.04745790684251774,-0.11075869611295948,0.0492061225559547,0.04825095113459639,-0.025640753415324888,-0.2993689872109533,-0.06089038929180594,0.12923783431196365,0.19416410379340812,-0.29201045980149276,0.05311434920447981,-0.4657828743613697,0.28894429554113304,0.5307514609052508
102348,0.03694440933933085,-0.05028984889085079,0.13839047147461278,0.047421116660432965,0.06612205303877397,0.0699741608089776,-0.020857121753887545,0.00806668995434374,-0.0713137679025655,-0.0632039768267486,0.029483072957613123,0.04615489512578755,0.11655023763323429,0.48772448094585563,0.09936537934843767,-0.03666685153397502,-0.00037367815291068635,-0.007392054758731917,0.05346437124681827,0.06303070585931998,0.051294474283877775,-0.025177668124985394
102419,-0.20384274168298003,0.018560782119760862,0.40779410338372135,-0.1971063827515948,0.13659563228796473,0.05857434705880896,-0.048077725260449414,0.0907368262960875,-0.1737868057460965,-0.09018873893233957,-0.23128012252588556,-0.12111703644849037,0.8224073419739599,3.9404066842059953,0.7918185408150537,-0.5187766649535945,-0.6773812832013305,0.3478087777525855,0.30859100704516323,1.6851907600158984,0.4012627549106296,0.07993135080246638
102446,0.10356524659258429,-0.06854741183788872,0.06784883505604566,0.10635801228753676,0.048635994479492684,0.07235552522207409,-0.013840038204210953,-0.013037582230788861,-0.04569715920238415,-0.05713090564356347,0.09108304637277133,0.08400081586176954,-0.05671387880997274,-0.33736201943005967,-0.04857667101160897,0.0450594378280456,0.11076800654792071,-0.027751221489368042,-0.013922982092424221,0.0014576229665440052,-0.015038532971255989,-0.02483546027708882
102473,0.0964640238056382,-0.06657230063815964,0.07453581775389807,0.1050290563341084,0.04994717924180401,0.07193077267746056,-0.014003120504119592,-0.011815999552854076,-0.048487509269632904,-0.05780435736267179,0.08989049795949351,0.08333776567397061,-0.04801473792620163,-0.3176355424658339,-0.04145634313427927,0.05421499620901174,0.1117742265777692,-0.07403568785698122,0.0030374793191316955,0.012053932136125715,0.08022019176961863,0.14560642748648428
102525,0.10318207843355318,-0.0685121643140804,0.06790250484256924,0.10678701662929369,0.04855929600107445,0.07240989302986915,-0.013835096141606098,-0.013072006794170641,-0.045603535967499886,-0.05704313043041291,0.09165783802053755,0.084526104776021,-0.057657994381493084,-0.34408489269246867,-0.05157020221830906,0.04914006422530218,0.11683825642937606,-0.03449732908195301,-0.013817351830554828,-0.03229789993170188,-0.017343194792517034,-0.02742915253849716
102543,-0.026137573927821147,-0.0052833847454231645,0.16724184808087492,0.009735721778299908,0.062292890369721125,0.060806958472820735,-0.02833770602247255,0.0221906376382854,-0.0861877049219232,-0.0611798356227558,0.0060167403190643795,0.0785782265900729,0.19154520594949126,0.6963678091373359,-0.01637703051166057,0.21700063683208165,0.3200222839191759,0.5448334650501937,0.03216189179303337,0.2245770301157684,0.09675472424795846,0.5335376432370573
