Code,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,C19,C20,C21,C22
16757,-0.05857483006099822,0.056719989265519306,-0.11295225206814984,-0.07208626121085977,-0.05916832800680069,-0.07123741165340919,-0.018252648096171623,-9.274749997712384e-05,-0.06126166235564504,0.06034868831861153,0.056172832987591424,-0.06379208753907681,-0.04632207602705111,0.1372623135827865,0.023651343192724945,-0.02263342221677043,-0.08402084367017278,-0.06341818705078846,0.029555028049507756,0.20255466869857436,-0.010416709907028478,0.04372730107160086
16908,-0.0503462009947092,0.053726520797419235,-0.12443297557097908,-0.05762415409069301,-0.06273085001444526,-0.07016876637147139,-0.01976685886234288,-0.003968564980404973,-0.06641861127607969,0.06171167887192603,0.04034362239530246,-0.052624449615721436,-0.08347556243243238,0.33283993473505985,0.0740513881463253,0.02507126199791725,-0.01491057091590003,-0.0044438772518481445,0.04008997594608896,-0.08563177808165348,-0.04045764179540204,0.022352859332010044
16944,-0.10631424516699431,0.06937945085001056,-0.06454103532336812,-0.10965601795813876,-0.047714549539975906,-0.07253054627355154,-0.013499402972191142,0.014084121348391338,-0.04436839836618364,0.05674193307648361,0.0946726212471068,-0.0864003219402295,0.06605185333844664,-0.38434103528919245,-0.05901671773757133,-0.05356366763677286,-0.12292056315860618,-0.03633114714864827,-0.01702156914846794,0.03954956712635082,0.02080493377054981,0.027744104078918974
17049,-0.03274883427510942,0.04894360171558098,-0.14382431946862714,-0.04154686050337157,-0.06772245282861808,-0.06963252425227628,-0.0214266006034668,-0.009834512489945834,-0.07360554553579414,0.06393196990004224,0.02298744310828246,-0.041679337814565155,-0.13292663071930977,0.5719801998379966,0.11950801330897695,0.054628207551002096,0.026266621783722265,0.013216565925676271,0.05850216747802244,-0.16295961746854956,-0.06303606644987698,0.01790104375039746
17101,-0.052483478610429755,0.05447625257107171,-0.12230077999616777,-0.06037412468193855,-0.062226724764493674,-0.07045925191735727,-0.019267236753624857,-0.0033052406537144776,-0.06558784778846095,0.06191428647618183,0.042890711528622054,-0.054214370766866304,-0.07814292327933367,0.30713011908263166,0.0688321557227903,0.022308226571035584,-0.01861456390323148,-0.005046708149942391,0.03803794471681215,-0.08392595392745038,-0.03859906507974417,0.022418951960983435
17209,-0.09615329382314589,0.0667200778396427,-0.07273079393042774,-0.1082647981876251,-0.04896321796277864,-0.07209286565984263,-0.01405259183148283,0.012617832191720182,-0.04724488582369265,0.05673705019093934,0.09431882445933555,-0.0870129412442635,0.058474830233326267,-0.3798025931691043,-0.06216816800129228,-0.07958621294567471,-0.14929468000152996,-0.11304301191621524,0.0016376576760459643,0.18201405713486654,-0.06497564529069436,-0.13093486332837112
17254,0.09435876366111559,0.012715595284219063,-0.2841690174646265,0.08498415181477623,-0.10399522042148553,-0.06365692411922146,-0.03594386490857668,-0.05270645560299615,-0.12655147863016622,0.07705622914430978,-0.11095423335971347,0.04354558902884189,-0.4958946133290734,2.3383786059234972,0.46716840210311555,0.28740966922551314,0.3515364136970311,0.167618212334305,0.19167574800626716,-0.8547254369161815,-0.2344894267904503,-0.02521180538139455
17334,-0.11123163795566035,0.07036880039248648,-0.06114227100845577,-0.11006211255440793,-0.047334282240834365,-0.07235675914736245,-0.01321411271144554,0.014841687523246314,-0.04371508359668018,0.05692384671726778,0.09444789487283047,-0.08537815161606079,0.06887414817361179,-0.3863436709061394,-0.05019265884819421,-0.03622496754550141,-0.09666600915074167,-0.0025863004045377394,-0.020547537294872752,-0.13108378762177306,0.0119056011949864,0.014408437576373005
17398,-0.10764010840898197,0.06964620647605482,-0.06362463574599285,-0.10976551213952773,-0.047612019102459546,-0.0724836885234292,-0.013422480935193912,0.014288381855489425,-0.044192246881940046,0.05679098195663161,0.09461202888608067,-0.086124716936092,0.06681282101803122,-0.38488100048329393,-0.05663751074122857,-0.04888868109352757,-0.11584161917551822,-0.027232615909157726,-0.017972266348926014,-0.006457840180835587,0.01840543093494983,0.024148444593696455
17423,-0.10944562217674753,0.07000946487269745,-0.06237671514503773,-0.10991461745124276,-0.0474723967713711,-0.0724198792931155,-0.013317731220106516,0.014566536604861237,-0.04395237000780832,0.0568577749904802,0.09452951634738921,-0.08574940776869303,0.06784907994640668,-0.3856163060270262,-0.053397590625620626,-0.04252244941846121,-0.10620176310443076,-0.014842557191851454,-0.01926689224249099,-0.06910910366091605,0.015137872661765181,0.019252002412349263
17496,-0.09173684611851485,0.06609787025071599,-0.07637623673204152,-0.10461343770450836,-0.049727912949623955,-0.07270551287714425,-0.014571568364279641,0.011059558425564721,-0.04750953997168412,0.05681599393067628,0.09069480669963172,-0.08571683197986296,0.04798501852910984,-0.32107996970190006,-0.0659589957670335,-0.08221701729954288,-0.1672138172766706,-0.10206066287227122,-0.005159682676332458,0.3748881167944432,0.033759813951745266,0.054322414471596386
17575,-0.10893087527103468,0.06990590092376261,-0.0627324938044893,-0.10987210794552703,-0.04751220270593627,-0.07243807112551595,-0.01334759506976426,0.01448723546681139,-0.044020758231102894,0.056838732484069794,0.09455304044049345,-0.08585640735853464,0.06755364543550914,-0.38540667248108096,-0.05432128275361252,-0.04433744419407408,-0.10895005900374725,-0.01837492814365368,-0.018897798035254324,-0.05124740435342011,0.016069444350880452,0.020647964330141558
17619,-0.09548554143659559,0.0665870756188422,-0.07512262379955832,-0.10200558234639333,-0.050111441102200054,-0.07231446349456513,-0.014526172298398362,0.011045195931714174,-0.04792685373430824,0.05742080823269892,0.08699404544891272,-0.08211520778841962,0.04276434944883151,-0.2790401494344871,-0.044627755462559975,-0.05171181353409399,-0.12171077780117877,-0.05026354393240197,-0.0067765753670558405,0.11523104703554235,0.01677117694281122,0.034310612799879965
17726,-0.10405861106670787,0.06856298660955526,-0.06793016598422258,-0.10547746068432477,-0.048810500644056586,-0.0722564367903323,-0.013865759219392038,0.012926679470209207,-0.04592067215420514,0.05729635777100911,0.08994593797509576,-0.083006980240001,0.05466897785054706,-0.3238051036005736,-0.04307944533274968,-0.037860682263022104,-0.10008493642858912,-0.016132233324094677,-0.013938510839599728,-0.05949655549390997,0.010923224618421696,0.020388358589487916
17771,-0.11203105549862348,0.07052963834348376,-0.06058973596915598,-0.11012813110495129,-0.04727246241821421,-0.07232850668037691,-0.01316773324796192,0.014964844593702514,-0.0436088746135333,0.056953420306768775,0.09441136124338824,-0.08521197801062495,0.06933296692159659,-0.3866692381555241,-0.04875813698275223,-0.033406225659132927,-0.09239782233740922,0.002899578725155115,-0.021120751783384236,-0.1588235479099296,0.01045884213234524,0.012240466416165306
17824,-0.09237019852558286,0.0654023731461079,-0.08009139931851202,-0.0956063384899789,-0.05177007775382149,-0.07188021525830142,-0.015069209337131018,0.00931918584308489,-0.0502678208276761,0.05828689708970988,0.07970600766321834,-0.07682091722700594,0.02545590407490194,-0.18605246693268004,-0.019472087084853974,-0.026302128099215207,-0.0846843858337333,-0.016753096768763548,-0.0022878600475621826,-0.04946135039933897,0.0009263276014117277,0.022031713591927578
17851,-0.048668620842547104,0.0538063613961842,-0.1244447838611563,-0.06113392557193903,-0.0622736301708308,-0.07068933500272712,-0.019425159996892743,-0.0036748905543034587,-0.06575744493166763,0.061601425847759426,0.044365373447160635,-0.0560471865121755,-0.07761635398110633,0.2926329263636243,0.056605996514233106,0.002488044621876011,-0.048372977479567085,-0.04083115497885381,0.040378745337083605,0.096188544814779,-0.027935557230547997,0.03639192690749336
17913,-0.11053378423779484,0.07000523070051579,-0.0627508230378638,-0.10754769407626359,-0.04795533754996882,-0.07216368279501224,-0.013399518002227398,0.014235751215141632,-0.04457862661436659,0.057290565414627494,0.09150762303514012,-0.08314646461625494,0.062265452540950526,-0.34937188939450686,-0.03914651942744768,-0.02412784893631376,-0.07892810082252182,0.01458038873230697,-0.019145192421147064,-0.21598616267628568,0.004575396462293165,0.008009966941361805
17968,-0.06322157115612041,0.05718065808092958,-0.11213376164332804,-0.06724933125765845,-0.06001405574026724,-0.07061049344591917,-0.01829101131877418,-0.0004360327882442359,-0.062282314461477466,0.06135472645780273,0.04964462704577015,-0.05777558614719938,-0.05684747756602396,0.21333100285536388,0.05812384827762387,0.024686173864999435,-0.013600685315598434,0.015125009106401275,0.028139783959204138,-0.1905625646480995,-0.0370866847278507,0.013507235521219078
18028,-0.090983041888218,0.06621121876730153,-0.07555986473680651,-0.10746862109587847,-0.04911278663230505,-0.07299071887121167,-0.0144432111230613,0.011535309358978013,-0.046694331091709756,0.056321972393223244,0.09425870049956231,-0.08869591310313694,0.05492457930915563,-0.3643394760548129,-0.08191602732682686,-0.10216225146142596,-0.19672677151977547,-0.1333058053652912,-0.0056902471913496695,0.5306225724006405,0.04532839749673583,0.06621225589433949
18162,-0.1092038471149733,0.0699608211997129,-0.06254382330326498,-0.10989465086522478,-0.04749109349821232,-0.07242842394166724,-0.013331758179794243,0.014529289100625705,-0.043984491749052744,0.05684883078292379,0.09454056554263515,-0.08579966515180046,0.0677103152518942,-0.38551784178574894,-0.05383144601907137,-0.04337494696458239,-0.10749262936017033,-0.01650170112375856,-0.019093529811819228,-0.060719517622546786,0.015575429061198107,0.01990768149494868
18242,-0.09170910777655972,0.0654088443086537,-0.07984444233273187,-0.09708723555267697,-0.051466769661659986,-0.07203966621216937,-0.015016989672039694,0.009528855446871714,-0.049873884747148683,0.058017106349002305,0.08159382219584456,-0.0784438050078822,0.028956582136953138,-0.2087129694760084,-0.02834489295398509,-0.03773172234350347,-0.10162892519546302,-0.03501198108961989,-0.0023775537560557594,0.04167714645402436,0.007493470589835995,0.029006430349558104
18331,-0.07016690600049484,0.051795729747385166,-0.09437261538202366,-0.07930240412283707,-0.0581913431891723,-0.07270665808868106,-0.01774770017171536,0.0020639901395067546,-0.05908002690099049,0.0603315770074703,0.059144124182577626,-0.0771475003702799,-0.0335875854387297,0.10877741346704066,0.0782993880892658,0.0046571856235796795,-0.03324686925240009,0.010943811634855829,0.02042461507721396,-0.156053240095178,-0.021294251212384187,0.02099072473112314
18411,-0.09206116629495806,0.06532624987919021,-0.08037538219162975,-0.09542726837121021,-0.051829418645652554,-0.07187752814986102,-0.015096195715284661,0.009240425174521403,-0.05035705494391776,0.05829999821592701,0.07953437028386955,-0.07673660845303015,0.024890527178179068,-0.18363363829107496,-0.01925798212455315,-0.026481914867316356,-0.08499285663630464,-0.017501557469733777,-0.0020098992923479235,-0.045557810134818376,0.0009485314578184453,0.022351602041101044
18475,-0.10587271375370241,0.06916508667018238,-0.06547970545664775,-0.1082376119152011,-0.04806768150025021,-0.07242367215031313,-0.013606535604402345,0.013735735049728278,-0.04486064985192875,0.05694640005975769,0.09302095713703952,-0.0851551812024401,0.06230634540838416,-0.36352445726904364,-0.052891172513082445,-0.046931772296897496,-0.11320454629394587,-0.027011061858279315,-0.016197623293524435,-0.0065081127997638115,0.016770351709504645,0.02427781867696962
18527,-0.08641465059183706,0.06437296246265478,-0.08207775936449664,-0.09823465318544092,-0.051170184323270904,-0.07218330427713013,-0.015529114023695997,0.009285407682421996,-0.04973260137311655,0.0568550961390709,0.08437759745604573,-0.08168462565320612,0.033118262279736944,-0.24834137812648063,-0.050882178321568265,-0.07238993007781477,-0.1535650967644847,-0.09581097156964867,0.00026998153894066274,0.3470179070705802,0.02698416375284146,0.052475800890811955
18554,-0.10703970106461445,0.0693580338435051,-0.0648842818023229,-0.10787333795714765,-0.04808376639648965,-0.072341603143181,-0.013566003168664704,0.013822064492013305,-0.044850136474069005,0.05706317181676043,0.09241034471113724,-0.0844669610945662,0.06181209602391236,-0.35712079872432395,-0.04849111011148564,-0.04008740385495771,-0.10294939129307681,-0.014886116679994602,-0.016865283370958085,-0.06746213237078794,0.01304716027073316,0.019558457131653155
18581,-0.11006960139080167,0.07007921425685937,-0.062226991936308616,-0.10935195087182255,-0.04756591616606215,-0.07234339219227044,-0.013317759639639682,0.014538059406741927,-0.044062176302233226,0.05697899218896806,0.09375795931173102,-0.08502551506404406,0.06665516525116767,-0.37669853086527183,-0.0492032833219011,-0.03668286536990116,-0.09750430431491328,-0.005071695874447092,-0.01948882147051189,-0.11804062873673955,0.011860326756271017,0.015487057460657316
18670,0.01668112727047266,0.03478634005461528,-0.19924623526043383,0.008907091835667744,-0.08224873999947915,-0.06726961252348661,-0.027029688657402597,-0.026857409312582365,-0.0947220802345118,0.06951246073474784,-0.03085318724348761,-0.007093130628067358,-0.27847570891466594,1.284588837279198,0.2629404559016835,0.1551159080471348,0.16748394651783077,0.08842309941780148,0.11096984971285699,-0.507341587162749,-0.1357752177572434,-0.004540699967311026
18741,-0.08598265737741873,0.06411723868887112,-0.08450628904716108,-0.09507883416905193,-0.05226403321456205,-0.07210595936036149,-0.01543979256242943,0.008335130811829978,-0.05111645650764967,0.058050596896526335,0.07999792027310305,-0.07814868486458593,0.02178983037149156,-0.18345110520344995,-0.030934266673117057,-0.048824563269320366,-0.11878823949343362,-0.060586609034309236,0.002292263524056445,0.17218610009822424,0.012486285379978609,0.039354331935440905
18778,-0.09506903062806857,0.0667961812425714,-0.07393234714506144,-0.1051957189721832,-0.049399345329163624,-0.07261496652318634,-0.014360131673413327,0.011635213036045446,-0.04697047928910212,0.05689019762113323,0.09091404533105221,-0.08532126987228604,0.05067351792546988,-0.3270229675000944,-0.06151682901276879,-0.07228747131010903,-0.1521058609296773,-0.08193851281537363,-0.00766173727946341,0.27290116718951446,0.02880348278723302,0.04632211109761742
18858,-0.012625412023314195,0.04306772175988421,-0.16695395174858907,-0.019770054712413932,-0.07392166432239167,-0.06856097094838037,-0.02378061039111589,-0.01701555975541324,-0.08259025329511163,0.06640140626758115,-0.0004275027538093117,-0.026402730404320267,-0.19530567402791485,0.8805551098929557,0.1840905858375204,0.10286468428940793,0.09456037763423739,0.05488418939675393,0.08031623204758585,-0.3580801767893589,-0.09697384450961567,0.004591906555804278
18938,-0.08771039704360237,0.06418589220233424,-0.08471989255975952,-0.09215053238149244,-0.05283928714740944,-0.07177272449376468,-0.015520702798942333,0.007978271288780453,-0.051850447038229976,0.058605181564810295,0.07620375707388964,-0.07481860659568547,0.015021240831732655,-0.1382952659408714,-0.012460897500679392,-0.024535378896927605,-0.08273383672808846,-0.02128576024875237,0.002180849444432914,-0.024163747608347663,-0.0013819661701122159,0.024305049636464734
19007,-0.09816390703640063,0.07883135935985602,-0.058913298241232925,-0.10404093274898396,-0.04907986275990341,-0.07186652983273203,-0.01397477804458774,0.013987493832292022,-0.0488783482764363,0.05745692189341656,0.08893011983267941,-0.08601945915769328,0.05268039133135035,-0.33441363113713785,-0.05724496981810764,-0.09611143750645224,-0.08998901578785098,-0.05339434687381082,-0.11060173382146969,0.09139535658771274,0.010836011231057489,0.032234285964195274
